[2020-02-01 10:15:28] Linux 4.15.0-72-generic (lc-client.bench11.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	02/01/20 	_x86_64_	(16 CPU)
[2020-02-01 10:15:28] 
[2020-02-01 10:15:28] 10:15:27      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
[2020-02-01 10:27:35] 10:27:35    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:27:36] 10:27:36    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:27:37] 10:27:37    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:27:38] 10:27:38    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:27:39] 10:27:39    20001     19650    1.00    0.00    0.00    0.00    1.00    13  qrail-cli
[2020-02-01 10:27:40] 10:27:40    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:27:41] 10:27:41    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:27:42] 10:27:42    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:27:43] 10:27:43    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:27:44] 10:27:44    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:27:45] 10:27:45    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:27:46] 10:27:46    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:27:47] 10:27:47    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:27:48] 10:27:48    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:27:49] 10:27:49    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:27:50] 10:27:50    20001     19650   78.00    5.00    0.00    0.00   83.00    13  qrail-cli
[2020-02-01 10:27:51] 10:27:51    20001     19650   94.00    5.00    0.00    0.00   99.00    13  qrail-cli
[2020-02-01 10:27:52] 10:27:52    20001     19650   93.00    8.00    0.00    0.00  100.00    13  qrail-cli
[2020-02-01 10:27:53] 10:27:53    20001     19650   93.00    7.00    0.00    0.00  100.00    13  qrail-cli
[2020-02-01 10:27:54] 10:27:54    20001     19650   94.00    6.00    0.00    0.00  100.00    13  qrail-cli
[2020-02-01 10:27:55] 10:27:55    20001     19650   94.00    5.00    0.00    0.00   99.00    13  qrail-cli
[2020-02-01 10:27:56] 10:27:56    20001     19650   94.00    7.00    0.00    0.00  100.00    13  qrail-cli
[2020-02-01 10:27:57] 10:27:57    20001     19650   94.00    5.00    0.00    0.00   99.00    13  qrail-cli
[2020-02-01 10:27:58] 10:27:58    20001     19650   94.00    6.00    0.00    0.00  100.00    13  qrail-cli
[2020-02-01 10:27:59] 10:27:59    20001     19650   93.00    7.00    0.00    1.00  100.00    13  qrail-cli
[2020-02-01 10:28:00] 10:28:00    20001     19650   93.00    7.00    0.00    0.00  100.00    13  qrail-cli
[2020-02-01 10:28:01] 10:28:01    20001     19650   93.00    7.00    0.00    0.00  100.00    13  qrail-cli
[2020-02-01 10:28:02] 10:28:02    20001     19650   94.00    6.00    0.00    0.00  100.00    13  qrail-cli
[2020-02-01 10:28:03] 10:28:03    20001     19650   95.00    5.00    0.00    0.00  100.00    13  qrail-cli
[2020-02-01 10:28:04] 10:28:04    20001     19650   97.00    3.00    0.00    0.00  100.00    13  qrail-cli
[2020-02-01 10:28:05] 10:28:05    20001     19650  100.00    0.00    0.00    0.00  100.00    13  qrail-cli
[2020-02-01 10:28:06] 10:28:06    20001     19650    4.00    0.00    0.00    0.00    4.00    13  qrail-cli
[2020-02-01 10:28:07] 10:28:07    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:28:08] 10:28:08    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:28:09] 10:28:09    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:28:10] 10:28:10    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:28:11] 10:28:11    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:28:12] 10:28:12    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:28:13] 10:28:13    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:28:14] 10:28:14    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:28:15] 10:28:15    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:28:16] 10:28:16    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:28:17] 10:28:17    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:28:18] 10:28:18    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:28:19] 10:28:19    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:28:20] 10:28:20    20001     19650   79.00    5.00    0.00    0.00   84.00    13  qrail-cli
[2020-02-01 10:28:21] 10:28:21    20001     19650   94.00    5.00    0.00    0.00   99.00    13  qrail-cli
[2020-02-01 10:28:22] 10:28:22    20001     19650   95.00    6.00    0.00    0.00  100.00    13  qrail-cli
[2020-02-01 10:28:23] 10:28:23    20001     19650   93.00    6.00    0.00    0.00   99.00    13  qrail-cli
[2020-02-01 10:28:24] 10:28:24    20001     19650   92.00    9.00    0.00    0.00  100.00    13  qrail-cli
[2020-02-01 10:28:25] 10:28:25    20001     19650   95.00    5.00    0.00    0.00  100.00    13  qrail-cli
[2020-02-01 10:28:26] 10:28:26    20001     19650   94.00    5.00    0.00    0.00   99.00    13  qrail-cli
[2020-02-01 10:28:27] 10:28:27    20001     19650   94.00    7.00    0.00    0.00  100.00    13  qrail-cli
[2020-02-01 10:28:28] 10:28:28    20001     19650   91.00    8.00    0.00    1.00   99.00    13  qrail-cli
[2020-02-01 10:28:29] 10:28:29    20001     19650   98.00    3.00    0.00    0.00  100.00    13  qrail-cli
[2020-02-01 10:28:30] 10:28:30    20001     19650   99.01    0.00    0.00    0.00   99.01    13  qrail-cli
[2020-02-01 10:28:31] 10:28:31    20001     19650   28.00    0.00    0.00    0.00   28.00    13  qrail-cli
[2020-02-01 10:28:32] 10:28:32    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:28:33] 10:28:33    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:28:34] 10:28:34    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:28:35] 10:28:35    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:28:36] 10:28:36    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:28:37] 10:28:37    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:28:38] 10:28:38    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:28:39] 10:28:39    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:28:40] 10:28:40    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:28:41] 10:28:41    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:28:42] 10:28:42    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:28:43] 10:28:43    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:28:44] 10:28:44    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:28:45] 10:28:45    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:28:46] 10:28:46    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:28:47] 10:28:47    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:28:48] 10:28:48    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:28:49] 10:28:49    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:28:50] 10:28:50    20001     19650   80.00    5.00    0.00    0.00   85.00    13  qrail-cli
[2020-02-01 10:28:51] 10:28:51    20001     19650   92.00    8.00    0.00    0.00  100.00    13  qrail-cli
[2020-02-01 10:28:52] 10:28:52    20001     19650   96.00    4.00    0.00    0.00  100.00    13  qrail-cli
[2020-02-01 10:28:53] 10:28:53    20001     19650   95.00    5.00    0.00    0.00  100.00    13  qrail-cli
[2020-02-01 10:28:54] 10:28:54    20001     19650   96.00    4.00    0.00    0.00  100.00    13  qrail-cli
[2020-02-01 10:28:55] 10:28:55    20001     19650   93.00    7.00    0.00    0.00  100.00    13  qrail-cli
[2020-02-01 10:28:56] 10:28:56    20001     19650   96.00    4.00    0.00    0.00  100.00    13  qrail-cli
[2020-02-01 10:28:57] 10:28:57    20001     19650   94.00    6.00    0.00    0.00  100.00    13  qrail-cli
[2020-02-01 10:28:58] 10:28:58    20001     19650   95.00    4.00    0.00    0.00   99.00    13  qrail-cli
[2020-02-01 10:28:59] 10:28:59    20001     19650   94.00    7.00    0.00    0.00  100.00    13  qrail-cli
[2020-02-01 10:29:00] 10:29:00    20001     19650   90.00   10.00    0.00    0.00  100.00    13  qrail-cli
[2020-02-01 10:29:01] 10:29:01    20001     19650   96.00    4.00    0.00    0.00  100.00    13  qrail-cli
[2020-02-01 10:29:02] 10:29:02    20001     19650  100.00    0.00    0.00    1.00  100.00    13  qrail-cli
[2020-02-01 10:29:03] 10:29:03    20001     19650   34.00    0.00    0.00    0.00   34.00    13  qrail-cli
[2020-02-01 10:29:04] 10:29:04    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:29:05] 10:29:05    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:29:06] 10:29:06    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:29:07] 10:29:07    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:29:08] 10:29:08    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:29:09] 10:29:09    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:29:10] 10:29:10    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:29:11] 10:29:11    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:29:12] 10:29:12    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:29:13] 10:29:13    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:29:14] 10:29:14    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:29:15] 10:29:15    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:29:16] 10:29:16    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:29:17] 10:29:17    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:29:18] 10:29:18    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:29:19] 10:29:19    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:29:20] 10:29:20    20001     19650   79.00    6.00    0.00    0.00   85.00    13  qrail-cli
[2020-02-01 10:29:21] 10:29:21    20001     19650   92.00    8.00    0.00    0.00  100.00    13  qrail-cli
[2020-02-01 10:29:22] 10:29:22    20001     19650   92.08    6.93    0.00    0.00   99.01    12  qrail-cli
[2020-02-01 10:29:23] 10:29:23    20001     19650   93.00    7.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 10:29:24] 10:29:24    20001     19650   94.00    6.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 10:29:25] 10:29:25    20001     19650   94.00    6.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 10:29:26] 10:29:26    20001     19650   94.00    6.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 10:29:27] 10:29:27    20001     19650   94.00    5.00    0.00    0.00   99.00    12  qrail-cli
[2020-02-01 10:29:28] 10:29:28    20001     19650  100.00    0.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 10:29:29] 10:29:29    20001     19650   57.00    0.00    0.00    0.00   57.00    12  qrail-cli
[2020-02-01 10:29:30] 10:29:30    20001     19650    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 10:29:31] 10:29:31    20001     19650    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 10:29:32] 10:29:32    20001     19650    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 10:29:33] 10:29:33    20001     19650    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 10:29:34] 10:29:34    20001     19650    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 10:29:35] 10:29:35    20001     19650    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 10:29:36] 10:29:36    20001     19650    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 10:29:37] 10:29:37    20001     19650    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 10:29:38] 10:29:38    20001     19650    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 10:29:39] 10:29:39    20001     19650    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 10:29:40] 10:29:40    20001     19650    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 10:29:41] 10:29:41    20001     19650    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 10:29:42] 10:29:42    20001     19650    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 10:29:43] 10:29:43    20001     19650    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 10:29:44] 10:29:44    20001     19650    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 10:29:45] 10:29:45    20001     19650    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 10:29:46] 10:29:46    20001     19650    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 10:29:47] 10:29:47    20001     19650    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 10:29:48] 10:29:48    20001     19650    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 10:29:49] 10:29:49    20001     19650    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 10:29:50] 10:29:50    20001     19650   78.00    8.00    0.00    0.00   86.00    13  qrail-cli
[2020-02-01 10:29:51] 10:29:51    20001     19650   94.00    6.00    0.00    0.00  100.00    13  qrail-cli
[2020-02-01 10:29:52] 10:29:52    20001     19650   93.00    7.00    0.00    0.00  100.00    13  qrail-cli
[2020-02-01 10:29:53] 10:29:53    20001     19650   92.00    8.00    0.00    1.00  100.00    13  qrail-cli
[2020-02-01 10:29:54] 10:29:54    20001     19650   93.00    6.00    0.00    0.00   99.00    13  qrail-cli
[2020-02-01 10:29:55] 10:29:55    20001     19650   96.00    5.00    0.00    0.00  100.00    13  qrail-cli
[2020-02-01 10:29:56] 10:29:56    20001     19650   93.00    7.00    0.00    0.00  100.00    13  qrail-cli
[2020-02-01 10:29:57] 10:29:57    20001     19650   93.00    7.00    0.00    0.00  100.00    13  qrail-cli
[2020-02-01 10:29:58] 10:29:58    20001     19650   95.00    4.00    0.00    0.00   99.00    13  qrail-cli
[2020-02-01 10:29:59] 10:29:59    20001     19650   95.00    6.00    0.00    0.00  100.00    13  qrail-cli
[2020-02-01 10:30:00] 10:30:00    20001     19650   93.00    6.00    0.00    0.00   99.00    13  qrail-cli
[2020-02-01 10:30:01] 10:30:01    20001     19650   95.00    5.00    0.00    0.00  100.00    13  qrail-cli
[2020-02-01 10:30:02] 10:30:02    20001     19650   92.00    8.00    0.00    0.00  100.00    13  qrail-cli
[2020-02-01 10:30:03] 10:30:03    20001     19650   98.00    2.00    0.00    0.00  100.00    13  qrail-cli
[2020-02-01 10:30:04] 10:30:04    20001     19650  100.00    0.00    0.00    0.00  100.00    13  qrail-cli
[2020-02-01 10:30:05] 10:30:05    20001     19650   59.00    1.00    0.00    0.00   60.00    13  qrail-cli
[2020-02-01 10:30:06] 10:30:06    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:30:07] 10:30:07    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:30:08] 10:30:08    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:30:09] 10:30:09    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:30:10] 10:30:10    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:30:11] 10:30:11    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:30:12] 10:30:12    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:30:13] 10:30:13    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:30:14] 10:30:14    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:30:15] 10:30:15    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:30:16] 10:30:16    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:30:17] 10:30:17    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:30:18] 10:30:18    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:30:19] 10:30:19    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:30:20] 10:30:20    20001     19650   81.00    5.00    0.00    0.00   86.00    13  qrail-cli
[2020-02-01 10:30:21] 10:30:21    20001     19650   96.00    5.00    0.00    0.00  100.00    13  qrail-cli
[2020-02-01 10:30:22] 10:30:22    20001     19650   95.00    4.00    0.00    0.00   99.00    13  qrail-cli
[2020-02-01 10:30:23] 10:30:23    20001     19650   94.00    6.00    0.00    1.00  100.00    12  qrail-cli
[2020-02-01 10:30:24] 10:30:24    20001     19650   93.07    4.95    0.00    0.00   98.02    12  qrail-cli
[2020-02-01 10:30:25] 10:30:25    20001     19650   96.00    5.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 10:30:26] 10:30:26    20001     19650   95.00    5.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 10:30:27] 10:30:27    20001     19650   95.00    5.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 10:30:28] 10:30:28    20001     19650   94.00    6.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 10:30:29] 10:30:29    20001     19650   91.00    8.00    0.00    0.00   99.00    12  qrail-cli
[2020-02-01 10:30:30] 10:30:30    20001     19650   81.00    6.00    0.00    0.00   87.00    12  qrail-cli
[2020-02-01 10:30:31] 10:30:31    20001     19650    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 10:30:32] 10:30:32    20001     19650    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 10:30:33] 10:30:33    20001     19650    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 10:30:34] 10:30:34    20001     19650    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 10:30:35] 10:30:35    20001     19650    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 10:30:36] 10:30:36    20001     19650    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 10:30:37] 10:30:37    20001     19650    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 10:30:38] 10:30:38    20001     19650    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 10:30:39] 10:30:39    20001     19650    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 10:30:40] 10:30:40    20001     19650    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 10:30:41] 10:30:41    20001     19650    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 10:30:42] 10:30:42    20001     19650    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 10:30:43] 10:30:43    20001     19650    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 10:30:44] 10:30:44    20001     19650    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 10:30:45] 10:30:45    20001     19650    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 10:30:46] 10:30:46    20001     19650    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 10:30:47] 10:30:47    20001     19650    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 10:30:48] 10:30:48    20001     19650    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 10:30:49] 10:30:49    20001     19650    1.00    0.00    0.00    0.00    1.00    12  qrail-cli
[2020-02-01 10:30:50] 10:30:50    20001     19650   81.00    5.00    0.00    0.00   86.00    13  qrail-cli
[2020-02-01 10:30:51] 10:30:51    20001     19650   95.00    5.00    0.00    0.00  100.00    13  qrail-cli
[2020-02-01 10:30:52] 10:30:52    20001     19650   94.00    6.00    0.00    0.00  100.00    13  qrail-cli
[2020-02-01 10:30:53] 10:30:53    20001     19650   95.00    5.00    0.00    0.00  100.00    13  qrail-cli
[2020-02-01 10:30:54] 10:30:54    20001     19650   93.00    7.00    0.00    0.00  100.00    13  qrail-cli
[2020-02-01 10:30:55] 10:30:55    20001     19650   92.00    7.00    0.00    0.00   99.00    13  qrail-cli
[2020-02-01 10:30:56] 10:30:56    20001     19650   93.00    8.00    0.00    1.00  100.00    13  qrail-cli
[2020-02-01 10:30:57] 10:30:57    20001     19650   93.00    7.00    0.00    0.00  100.00    13  qrail-cli
[2020-02-01 10:30:58] 10:30:58    20001     19650   92.00    7.00    0.00    0.00   99.00    13  qrail-cli
[2020-02-01 10:30:59] 10:30:59    20001     19650   94.00    6.00    0.00    0.00  100.00    13  qrail-cli
[2020-02-01 10:31:00] 10:31:00    20001     19650   87.00    6.00    0.00    0.00   93.00    13  qrail-cli
[2020-02-01 10:31:01] 10:31:01    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:31:02] 10:31:02    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:31:03] 10:31:03    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:31:04] 10:31:04    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:31:05] 10:31:05    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 10:31:06] 10:31:06    20001     19650    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
